,id,Player,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,Team,npg,npxG,xGChain,xGBuildup,League
154,7781,Frenkie de Jong,29,2126,2,1.2823953814804554,2,2.7863541338592768,4,25,1,1,M S,Barcelona,2,1.2823953814804554,13.433935666456819,10.860540313646197,ESP 1
155,7834,Manu Vallejo,11,403,2,1.9359984993934631,0,0.6558038853108883,8,4,0,0,F M S,Valencia,2,1.9359984993934631,3.1397094912827015,0.6082691010087729,ESP 1
156,7861,German Sanchez,28,2299,2,1.2966334205120802,0,0.4732243251055479,10,5,10,1,D S,Granada,2,1.2966334205120802,3.3676463775336742,3.0327990911900997,ESP 1
157,7872,Hernani,20,632,2,1.6799806989729404,0,2.5191251300275326,22,11,1,1,F M S,Levante,2,1.6799806989729404,4.09909750148654,1.1461902549490333,ESP 1
158,8015,Rodrygo,19,1027,2,3.1015818640589714,0,1.341927707195282,16,14,0,0,F S,Real Madrid,2,3.1015818640589714,6.609294023364782,4.278631761670113,ESP 1
159,8131,Inigo Perez,22,1064,2,1.0757134007290006,1,0.6365123651921749,19,15,4,0,D M S,Osasuna,2,1.0757134007290006,4.467537522315979,3.2654620558023453,ESP 1
160,8316,Roger Assale,14,488,2,1.3377065919339657,1,1.07443942502141,11,6,1,0,F M S,Leganes,2,1.3377065919339657,3.4637901186943054,1.1987906955182552,ESP 1
161,191,Chicharito,9,452,1,3.143813914619386,0,0.11999892443418503,13,3,0,0,F S,Sevilla,1,3.143813914619386,3.363685142248869,0.15418926440179348,ESP 1
162,493,Gabriel,33,2803,1,0.8849097574129701,1,0.02683042548596859,8,1,5,0,D S,Valencia,1,0.8849097574129701,8.003967412747443,8.003967412747443,ESP 1
163,689,Kenedy,19,551,1,0.9432265590876341,3,2.0048472210764885,14,10,2,0,M S,Getafe,1,0.9432265590876341,5.201807612553239,2.9135958030819893,ESP 1
164,701,Eden Hazard,16,1101,1,2.4129370115697384,3,3.0678019635379314,19,21,0,0,F M S,Real Madrid,1,2.4129370115697384,8.582586638629436,4.437423238530755,ESP 1
165,897,Juanmi,8,247,1,1.2556708008050919,0,0.052927061915397644,7,1,0,1,M S,Real Betis,1,1.2556708008050919,0.6389061817899346,0.12069729808717966,ESP 1
166,1129,Suso,17,781,1,0.952238317579031,1,1.8135482370853424,14,18,0,0,F M S,Sevilla,1,0.952238317579031,2.777831146493554,0.754996296018362,ESP 1
167,1508,Jeison Murillo,18,1530,1,0.3450925601646304,0,0.12921180948615074,9,2,5,0,D S,Celta Vigo,1,0.3450925601646304,1.4836192689836025,1.3779712244868279,ESP 1
168,1516,Geoffrey Kondogbia,27,1809,1,1.0508373165503144,1,0.20481288898736238,19,6,5,0,M S,Valencia,1,1.0508373165503144,4.99884659377858,4.503295104950666,ESP 1
169,1588,Raul Albiol,36,3238,1,2.6791403759270906,0,0.38672107458114624,15,4,9,0,D,Villarreal,1,2.6791403759270906,9.734063683077693,9.687042636796832,ESP 1
170,1672,Jonathan Calleri,27,1823,1,4.010095052421093,3,2.6412369096651673,47,17,4,1,F S,Espanyol,1,4.010095052421093,7.0600500628352165,1.637857686728239,ESP 1
171,1884,Facundo Roncaglia,16,1285,1,0.04752442706376314,0,0.31706477236002684,3,4,2,2,D S,Osasuna,1,0.04752442706376314,1.0435966942459345,0.6944743413478136,ESP 1
172,2064,Sergio Escudero,11,771,1,0.3359011057764292,0,0.6461948063224554,8,6,2,0,D S,Sevilla,1,0.3359011057764292,3.898719036951661,3.199218863621354,ESP 1
173,2065,Vicente Iborra,34,2689,1,3.5264681093394756,2,1.095212321728468,21,10,10,0,M S,Villarreal,1,3.5264681093394756,12.98859879001975,10.06174686178565,ESP 1
174,2073,Coke,17,986,1,1.520163670182228,0,0.27569794841110706,9,7,3,0,D S,Levante,1,1.520163670182228,3.888697799295187,2.7326675206422806,ESP 1
175,2080,Ruben Perez,26,2195,1,1.1032730741426349,1,0.42869977187365294,20,7,9,0,M S,Leganes,0,0.3599954703822732,3.587537639774382,3.035214993171394,ESP 1
176,2088,Edgar Mendez,16,866,1,0.38463817816227674,0,0.7129127830266953,9,5,3,0,M S,Alaves,1,0.38463817816227674,1.5940176583826542,0.7012580782175064,ESP 1
177,2089,Robert Ibanez,14,529,1,1.2532703690230846,0,0.28628416545689106,8,4,3,0,M S,Osasuna,1,1.2532703690230846,2.253371210768819,1.6766469664871693,ESP 1
178,2092,Gerard Pique,35,3102,1,2.5585095826536417,0,0.38476899825036526,14,5,15,0,D,Barcelona,1,2.5585095826536417,15.995200077071786,14.439008696004748,ESP 1
179,2094,Ivan Rakitic,31,1576,1,2.2783848429098725,3,1.447046434506774,24,18,5,0,M S,Barcelona,1,2.2783848429098725,11.641495594754815,8.770491702482104,ESP 1
180,2104,Sergi Roberto,30,2346,1,0.6544088087975979,2,1.8676267080008984,6,25,7,0,D M S,Barcelona,1,0.6544088087975979,12.843039953149855,11.499908925034106,ESP 1
181,2112,Papakouly Diop,30,2260,1,0.9210095754824579,0,0.42097453121095896,28,15,7,0,M S,Eibar,1,0.9210095754824579,2.3963244473561645,1.5660230219364166,ESP 1
182,2127,Ivan Ramis,7,463,1,0.2054823338985443,0,0.08077051490545273,4,1,1,0,D S,Eibar,1,0.2054823338985443,0.4778907746076584,0.39712025970220566,ESP 1
183,2135,Sergi Enrich,30,1873,1,3.0365816419944167,4,2.2829120736569166,28,11,6,0,F S,Eibar,1,3.0365816419944167,4.6391177121549845,0.9439065651968122,ESP 1
184,2163,Diego Llorente,29,2330,1,1.458631650544703,1,0.4250421645119786,10,5,4,1,D S,Real Sociedad,1,1.458631650544703,7.091967264190316,7.061356188729405,ESP 1
185,2194,Damian Suarez,30,2614,1,0.9360413188114762,4,3.529914048500359,21,33,15,0,D M,Getafe,1,0.9360413188114762,5.683818110264838,3.9428517315536737,ESP 1
186,2197,Pedro Leon,31,1925,1,3.054144198074937,2,3.160612612962723,37,40,4,0,F M S,Eibar,1,3.054144198074937,5.693726291880012,2.041303036734462,ESP 1
187,2218,Guerrero,13,793,1,2.530081231147051,0,0.7184436097741127,14,8,0,0,F S,Leganes,1,1.7869315333664417,3.7347309552133083,1.6339182425290346,ESP 1
188,2240,Esteban Granero,11,475,1,1.3368745371699333,0,0.42048627929762006,7,10,5,0,M S,Espanyol,1,1.3368745371699333,2.039703767746687,0.48652269784361124,ESP 1
189,2247,Nacho,6,434,1,0.561018692329526,0,0.5023822486400604,6,3,3,0,D S,Real Madrid,1,0.561018692329526,0.9404657557606697,0.8651551082730293,ESP 1
190,2249,James Rodriguez,8,418,1,1.2141346912831068,1,2.145772062242031,9,14,1,0,F M S,Real Madrid,1,1.2141346912831068,4.867493261583149,2.4955036593601108,ESP 1
191,2255,Isco,23,1185,1,2.3804168067872524,2,2.241395067423582,23,23,2,0,F M S,Real Madrid,1,2.3804168067872524,7.431224392727017,4.88537391833961,ESP 1
192,2257,Marcelo,15,1303,1,0.5286952452734113,2,1.7676767650991678,17,26,2,0,D,Real Madrid,1,0.5286952452734113,8.437043737620115,7.109505869448185,ESP 1
193,2260,Daniel Carvajal,31,2745,1,2.795821559615433,5,5.442447431385517,20,41,11,0,D,Real Madrid,1,2.795821559615433,18.386897683143616,14.077427543699741,ESP 1
194,2272,Yannick Carrasco,15,620,1,1.3936801105737686,2,1.0548988748341799,17,11,2,0,M S,Atletico Madrid,1,1.3936801105737686,2.1999403536319733,0.28951465152204037,ESP 1
195,2284,Daniel Wass,35,2725,1,1.6690657073631883,6,2.976237555965781,16,20,7,0,D M S,Valencia,1,1.6690657073631883,10.033234204165637,7.635868704877794,ESP 1
196,2289,Nemanja Radoja,26,1991,1,0.06384260207414627,0,0.48823513835668564,1,5,3,0,M S,Levante,1,0.06384260207414627,5.6362273236736655,5.147992166690528,ESP 1
197,2308,Denis Suarez,26,1646,1,2.075928721576929,5,5.194650272838771,20,42,3,0,F M S,Celta Vigo,1,1.332651074975729,6.59741431940347,2.594782362692058,ESP 1
198,2314,Sidnei,14,1184,1,0.3699491210281849,0,0.04184529185295105,5,1,0,0,D,Real Betis,1,0.3699491210281849,3.829144762828946,3.618424193933606,ESP 1
199,2356,Roque Mesa,29,2017,1,1.4078227169811726,3,2.1200320962816477,27,28,11,0,M S,Leganes,1,1.4078227169811726,6.647956967353821,3.8103533405810595,ESP 1
200,2386,Ruben Vezo,29,2610,1,1.4895011521875858,0,0.6875936039723456,12,3,4,0,D,Levante,1,1.4895011521875858,5.68337607383728,5.64659752137959,ESP 1
201,2388,Zouhair Feddal,17,1437,1,0.7916301991790533,3,0.710571386385709,10,7,8,1,D S,Real Betis,1,0.7916301991790533,3.9716446679085493,3.3951211012899876,ESP 1
202,2410,Aduriz,14,180,1,1.2895723208785057,0,0,7,0,3,0,S,Athletic Club,1,0.5462947115302086,0.7676871716976166,0.36898234486579895,ESP 1
203,2479,Toni Lato,8,484,1,0.5593377128243446,0,0.25932447239756584,4,4,3,0,D M S,Osasuna,1,0.5593377128243446,1.387427430599928,1.0407627522945404,ESP 1
204,2482,Tomas Pina,20,1359,1,0.9880848601460457,0,0.531147912144661,2,5,4,1,M S,Alaves,1,0.9880848601460457,1.308401858434081,1.215675987303257,ESP 1
205,2484,Inigo Martinez,33,2970,1,2.3996918126940727,1,0.7101501766592264,27,10,10,0,D,Athletic Club,1,2.3996918126940727,4.0531085873954,3.358795616775751,ESP 1
206,2494,Denis Cheryshev,24,889,1,3.667742323130369,2,1.5069918930530548,22,6,5,0,M S,Valencia,1,3.667742323130369,5.721647737547755,1.152080275118351,ESP 1
207,2509,Dimitri Foulquier,17,1111,1,0.41797291301190853,0,0.40491779148578644,5,6,4,0,D M S,Granada,1,0.41797291301190853,1.566698171198368,0.7438074629753828,ESP 1
208,2521,Alfonso,21,1357,1,1.2967105396091938,0,0.763304129242897,16,10,3,0,D M S,Real Betis,1,1.2967105396091938,4.583488190546632,2.927592270076275,ESP 1
209,2584,Raillo,32,2791,1,2.1818997310474515,0,0.24403629265725613,14,6,7,1,D,Mallorca,1,2.1818997310474515,4.763591108843684,4.1911581214517355,ESP 1
210,2586,Anaitz Arbilla,24,2006,1,0.6318523827940226,0,0.26638406701385975,14,6,5,0,D S,Eibar,1,0.6318523827940226,2.792722688987851,2.5825089924037457,ESP 1
211,3226,Ousmane Dembele,5,355,1,1.2961529418826103,0,0.4256815128028393,5,8,1,1,F M S,Barcelona,1,1.2961529418826103,1.86900145560503,0.43070095404982567,ESP 1
212,3264,Mauro Arambarri,35,3081,1,2.089091648347676,1,1.7700780555605888,47,16,9,1,M S,Getafe,1,2.089091648347676,6.035097097977996,4.057167952880263,ESP 1
213,3424,Guido Carrillo,24,1194,1,5.494168194010854,2,0.7227024640887976,37,11,2,0,F S,Leganes,1,5.494168194010854,5.9956400617957115,1.1373593723401427,ESP 1
214,4054,Pablo Hervias,25,1000,1,0.6591434506699443,0,1.1279374929144979,19,14,1,0,F M S,Real Valladolid,1,0.6591434506699443,0.8480810355395079,0.359728024341166,ESP 1
215,4076,Jason,20,1191,1,2.010556682944298,4,2.81892628967762,27,24,5,0,M S,Getafe,1,2.010556682944298,2.928118797019124,0.5748340208083391,ESP 1
216,4091,Unai Lopez,26,1835,1,0.8524488313123584,4,3.406395463272929,28,34,6,0,M S,Athletic Club,1,0.8524488313123584,4.605880101211369,3.2625497225672007,ESP 1
217,4208,Michel,29,2212,1,1.2173851756379008,2,2.055845736525953,13,29,6,0,M S,Real Valladolid,0,0.4742354778572917,5.671394009143114,4.313349299132824,ESP 1
218,4515,Facundo Ferreyra,16,546,1,1.061483358964324,0,0.260185182094574,7,4,2,0,F S,Espanyol,1,1.061483358964324,1.4698768146336079,0.3021525889635086,ESP 1
219,5044,Victor Laguardia,31,2664,1,1.248297748155892,2,0.8759968280792236,10,9,9,1,D,Alaves,1,1.248297748155892,2.6366952741518617,2.281336260959506,ESP 1
220,5047,Ruben Sobrino,13,142,1,0.3697706162929535,0,0.1918527577072382,6,3,0,0,F S,Valencia,1,0.3697706162929535,0.41666568256914616,0.15871823579072952,ESP 1
221,5058,Carles Alena,21,891,1,1.3378762304782867,0,0.07343023736029863,13,4,2,0,M S,Barcelona,1,1.3378762304782867,2.9446628112345934,2.1588627081364393,ESP 1
222,5095,Sergio Leon,22,652,1,2.804626957513392,0,0.03580847568809986,22,2,2,0,F S,Levante,1,2.804626957513392,3.7671409538015723,0.9625045321881771,ESP 1
223,5110,Mariano,5,36,1,0.4154888801276684,0,0.02112649753689766,6,1,1,0,S,Real Madrid,1,0.4154888801276684,0.3462136946618557,0,ESP 1
224,5117,Victor Diaz,36,2893,1,0.79724414460361,5,4.779079494997859,16,29,4,0,D S,Granada,1,0.79724414460361,7.775902100838721,4.842452903278172,ESP 1
225,5126,Jose Angel,28,2362,1,0.7736442359164357,1,3.155100952833891,24,25,4,0,D S,Eibar,1,0.7736442359164357,5.401424529030919,3.864311020821333,ESP 1
226,5129,Kenan Kodro,12,346,1,0.6088346354663372,0,0.012558182701468468,4,1,0,0,F M S,Athletic Club,1,0.6088346354663372,1.6044518444687128,1.0314072910696268,ESP 1
227,5136,Estupinan,36,2965,1,1.311200387775898,5,3.6086805160157382,19,45,9,0,D S,Osasuna,1,1.311200387775898,8.664924565237015,5.844747478142381,ESP 1
228,5138,Alejandro Pozo,22,1535,1,0.2771232593804598,2,1.3864481560885906,7,17,0,0,D S,Mallorca,1,0.2771232593804598,3.654118150472641,2.4195356145501137,ESP 1
229,5141,Unai Garcia,8,534,1,0.1418415755033493,0,0.0619298480451107,2,1,0,0,D S,Osasuna,1,0.1418415755033493,0.4575742706656456,0.4575742706656456,ESP 1
230,5153,Kevin Rodrigues,27,1937,1,1.100904505699873,2,3.0027860030531883,24,33,4,1,D M S,Leganes,1,1.100904505699873,4.205499708652496,1.2271580770611763,ESP 1
231,5159,Marc Cardona,19,701,1,1.8765461929142475,2,1.0688431961461902,12,10,1,0,F S,Osasuna,1,1.8765461929142475,3.108416206203401,0.2401784099638462,ESP 1
232,5198,Martin Aguirregabiria,31,2090,1,0.6967750499024987,1,0.6973831839859486,3,10,5,1,D M S,Alaves,1,0.6967750499024987,2.859636429697275,1.6982064470648766,ESP 1
233,5256,Oliver Burke,31,1398,1,2.6434036400169134,1,1.3093372508883476,21,6,2,0,F M S,Alaves,1,2.6434036400169134,4.286849036812782,1.3032637536525726,ESP 1
234,6117,Pere Pons,30,1031,1,0.25795406848192215,1,0.8955237939953804,4,6,3,0,M S,Alaves,1,0.25795406848192215,1.3918931894004345,0.2835654690861702,ESP 1
235,6150,Inigo Cordoba,24,1480,1,2.3163349330425262,4,1.6533640623092651,28,12,4,0,M S,Athletic Club,1,2.3163349330425262,5.712781107053161,2.8952585514634848,ESP 1
236,6163,Nelson Semedo,32,2097,1,0.6746817883104086,2,2.2628621887415648,8,12,2,0,D S,Barcelona,1,0.6746817883104086,9.915666913613677,8.582364847883582,ESP 1
237,6215,Sergio Postigo,28,2378,1,1.136540599167347,1,0.8462981451302767,6,10,6,0,D S,Levante,1,1.136540599167347,4.893448852002621,4.137541770935059,ESP 1
238,6225,Paulo Oliveira,26,2086,1,1.361002841964364,0,0.30009076930582523,12,2,5,1,D S,Eibar,1,1.361002841964364,1.8167123142629862,1.5471200440078974,ESP 1
239,6233,Ferland Mendy,25,1803,1,0.6407913900911808,2,2.392842587083578,7,20,6,1,D S,Real Madrid,1,0.6407913900911808,8.637461932376027,6.480941848829389,ESP 1
240,6433,Jules Kounde,29,2303,1,1.9440487623214722,1,0.3688607942312956,23,4,6,0,D S,Sevilla,1,1.9440487623214722,6.3954496728256345,5.913280074484646,ESP 1
241,6485,Junior Firpo,17,1016,1,0.6102102845907211,1,0.4930463517084718,4,10,5,0,D S,Barcelona,1,0.6102102845907211,4.387106066569686,3.6432930938899517,ESP 1
242,6538,Oghenekaro Etebo,10,578,1,0.8001736048609018,0,0.5202506817877293,9,3,4,0,M S,Getafe,1,0.8001736048609018,2.3601864613592625,1.1109817922115326,ESP 1
243,6567,Jonathan Silva,33,2797,1,1.554337645880878,2,2.4652674570679665,19,30,14,1,D M S,Leganes,1,1.554337645880878,5.4238941464573145,3.40982717089355,ESP 1
244,6637,Hugo Duro,12,364,1,0.6014661053195596,1,0.19525370746850967,5,3,3,0,F S,Getafe,1,0.6014661053195596,0.24016472417861223,0.034266021102666855,ESP 1
245,6923,Mohammed Salisu,31,2731,1,1.195955378934741,1,0.15735212340950966,7,2,4,0,D S,Real Valladolid,1,1.195955378934741,2.2224469650536776,2.185100419446826,ESP 1
246,6930,Nestor Araujo,34,2898,1,0.7730587283149362,2,1.1567057333886623,13,4,10,0,D S,Celta Vigo,1,0.7730587283149362,3.608572789467871,3.169612162746489,ESP 1
247,6931,Fran Beltran,28,1850,1,1.3939882833510637,0,0.6520107788965106,14,12,2,1,M S,Celta Vigo,1,1.3939882833510637,5.097434192895889,3.3921475019305944,ESP 1
248,7119,Kenneth Omeruo,23,1882,1,0.24492771457880735,0,0.21970989182591438,4,5,5,0,D S,Leganes,1,0.24492771457880735,1.8848801963031292,1.8705703131854534,ESP 1
249,7134,Marc Cucurella,37,3279,1,2.184982033446431,5,4.696626363322139,30,52,9,0,D M,Getafe,1,2.184982033446431,12.069089016877115,7.761201351881027,ESP 1
250,7174,Adria Pedrosa,20,1069,1,1.3734786547720432,0,0.20793804060667753,12,5,3,0,D M S,Espanyol,1,1.3734786547720432,3.3108669258654118,1.8607149943709373,ESP 1
251,7217,Javier Aviles,9,157,1,0.44974363408982754,1,0.6179375201463699,5,5,1,0,F S,Leganes,1,0.44974363408982754,0.9024189058691263,0.02011101134121418,ESP 1
252,7276,Robin Le Normand,31,2382,1,1.377653343603015,0,0.2201620154082775,13,5,6,0,D S,Real Sociedad,1,1.377653343603015,5.342786507681012,5.251214737072587,ESP 1
253,7308,Ander Barrenetxea,17,414,1,1.0236408859491348,0,0.5622569490224123,15,9,1,0,M S,Real Sociedad,1,1.0236408859491348,1.6449510417878628,0.49636268988251686,ESP 1
254,7338,Bryan Gil Salvatierra,14,602,1,1.0484048407524824,0,0.6574446447193623,14,12,4,0,F M S,Leganes,1,1.0484048407524824,2.6179017201066017,1.1923058368265629,ESP 1
255,7514,Lucas Olaza,35,3148,1,0.8008359875530005,3,4.100371007807553,18,36,5,0,D,Celta Vigo,1,0.8008359875530005,8.23619643971324,5.541801469400525,ESP 1
256,7609,Carles Perez,10,480,1,1.2460054084658623,2,0.3939679004251957,14,7,0,0,F S,Barcelona,1,1.2460054084658623,4.344369430094957,2.9075021743774414,ESP 1
257,7779,Oihan Sancet,17,740,1,1.0689729060977697,1,0.7168599674478173,10,10,1,0,M S,Athletic Club,1,1.0689729060977697,3.382104594260454,1.723312458023429,ESP 1
258,7824,Gabriel Fernandez,20,541,1,0.9363700821995735,1,0.4034791588783264,7,2,3,1,F S,Celta Vigo,1,0.9363700821995735,1.4739601602777839,0.19887178298085928,ESP 1
259,7825,Iker Losada,2,10,1,0.23716877400875092,0,0,1,0,0,0,S,Celta Vigo,1,0.23716877400875092,0.23716877400875092,0,ESP 1
260,7839,Lumor Agbenyenu,23,1815,1,0.26533651538193226,0,1.6328036151826382,14,17,3,1,D S,Mallorca,1,0.26533651538193226,4.352696589194238,3.163498123176396,ESP 1
261,7857,Jon Moncayola,27,1484,1,0.6885527484118938,0,0.5456314240582287,13,11,4,0,D M S,Osasuna,1,0.6885527484118938,4.028217932675034,2.9940087869763374,ESP 1
262,7858,Juan Villar,10,227,1,1.1181430257856846,0,0.17719418928027153,5,3,1,0,F S,Osasuna,0,0.37486540898680687,2.0250715352594852,1.510261982679367,ESP 1
263,7871,Borja Sainz,19,540,1,1.3773375134915113,0,0.27173109725117683,10,6,1,0,M S,Alaves,1,1.3773375134915113,1.4199767783284187,0.22881033271551132,ESP 1
264,7891,Renan Lodi,32,2396,1,1.574412290006876,2,1.9537942055612803,18,21,4,1,D S,Atletico Madrid,1,1.574412290006876,7.629638239741325,5.453474961221218,ESP 1
265,7921,Felipe,25,2094,1,1.804177125915885,0,0.11486927047371864,19,4,7,0,D S,Atletico Madrid,1,1.804177125915885,2.498423426412046,2.4436843721196055,ESP 1
266,8029,Lisandro Magallan,16,1196,1,1.0177773628383875,1,0.3868636153638363,6,4,4,0,D S,Alaves,1,1.0177773628383875,0.8636526688933372,0.7839124528691173,ESP 1
267,8135,Esteban Burgos,15,1112,1,0.6673045232892036,0,0.100554708391428,3,2,3,0,D S,Eibar,1,0.6673045232892036,0.2848757393658161,0.2095051221549511,ESP 1
268,8267,Guido Rodriguez,14,947,1,0.8267463082447648,0,0.07243474945425987,12,3,5,0,M S,Real Betis,1,0.8267463082447648,2.5770836248993874,2.2465690299868584,ESP 1
269,8271,Fernando Nino,5,79,1,0.07778898626565933,0,0,1,0,1,0,F S,Villarreal,1,0.07778898626565933,0.2441016361117363,0.16631264984607697,ESP 1
270,8353,Antonin,8,168,1,0.8729166388511658,0,0.0957070142030716,3,2,2,0,F M S,Granada,1,0.8729166388511658,0.9831292033195496,0.09370846673846245,ESP 1
271,8500,Victor Garcia,2,89,1,0.13965564966201782,0,0.11116642504930496,2,3,0,0,M S,Real Valladolid,1,0.13965564966201782,0.3356984555721283,0.12808361649513245,ESP 1
272,324,Adrian Ramos,7,208,0,0.2909510135650635,0,0.6368184797465801,6,2,0,0,F M S,Granada,0,0.2909510135650635,0.34184009581804276,0.024911964312195778,ESP 1
273,497,Francis Coquelin,26,1909,0,0.36808771826326847,0,0.14095570892095566,9,6,6,1,M S,Valencia,0,0.36808771826326847,7.6984386667609215,7.4098515855148435,ESP 1
274,584,Joel Robles,33,2887,0,0,0,0,0,0,3,1,GK,Real Betis,0,0,3.8756347596645355,3.8756347596645355,ESP 1
275,597,Ramiro Funes Mori,7,452,0,0.07733168825507164,0,0.06893757730722427,3,2,1,0,D S,Villarreal,0,0.07733168825507164,1.3281112127006054,1.2972528971731663,ESP 1
276,608,Alberto Moreno,18,1477,0,0.7641640212386847,0,0.8625801336020231,9,12,6,0,D S,Villarreal,0,0.7641640212386847,7.954298656433821,6.497256211936474,ESP 1
277,616,Jesus Navas,38,3370,0,0.25456354208290577,7,8.177121456712484,11,62,4,0,D S,Sevilla,0,0.25456354208290577,16.593340273946524,10.799708269536495,ESP 1
278,626,Eliaquim Mangala,8,678,0,0.07732366770505905,0,0,1,0,1,1,D,Valencia,0,0.07732366770505905,0.42966582253575325,0.42966582253575325,ESP 1
279,652,Kieran Trippier,25,1984,0,0.1651615872979164,4,4.839078463613987,3,40,2,0,D M S,Atletico Madrid,0,0.1651615872979164,8.588720018044114,7.212041350081563,ESP 1
280,680,Thibaut Courtois,34,3060,0,0.07104908674955368,0,0,1,0,1,0,GK,Real Madrid,0,0.07104908674955368,3.7076897900551558,3.7076897900551558,ESP 1
281,684,Abdul Rahman Baba,2,108,0,0.04399648681282997,0,0,1,0,1,0,D,Mallorca,0,0.04399648681282997,0.143971249461174,0.09997476637363434,ESP 1
282,723,Ki Sung-yueng,1,8,0,0,0,0,0,0,0,0,S,Mallorca,0,0,0,0,ESP 1
283,1254,Alessandro Florenzi,12,759,0,0.5927093625068665,0,0.9019659906625748,8,5,1,1,D M S,Valencia,0,0.5927093625068665,1.8084417320787907,0.7583827003836632,ESP 1
